Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2021/1/24,0.1442,17.4989,86.4165,0.0,8.8238,71.6614,17.4601,6.0516,3.6806
2021/1/25,0.1512,18.2008,79.849,0.0,8.6869,76.1715,17.9194,6.7199,4.7733
2021/1/26,0.1462,17.1832,83.4969,0.0,9.013,80.2985,17.4461,6.8724,2.1238
2021/1/27,0.1422,17.033,90.5311,0.0,8.6076,56.0238,16.2332,5.912,3.2568
2021/1/28,0.1014,14.4764,90.6899,0.0,7.0196,53.4332,12.0406,5.2682,4.0226
2021/1/29,0.0994,14.3869,66.2547,0.0,8.6004,47.5198,15.1661,6.3067,4.9269
2021/1/30,0.1462,15.7494,78.1679,0.0,9.1435,75.4286,17.0996,7.115,3.5126
2021/1/31,0.1422,15.9949,75.4015,0.0,9.0449,81.1874,16.9599,7.584,0.9098
2021/2/1,0.1263,16.6104,68.0067,0.0,9.1538,86.8578,18.2653,7.5243,0.2588
2021/2/2,0.1213,17.093,68.21,0.0,9.3438,80.5208,19.1732,6.7305,1.1306
2021/2/3,0.1243,16.9559,79.2704,0.0,9.123,78.6818,18.2498,6.8375,1.3538
2021/2/4,0.1293,17.4838,76.5972,0.0,9.3374,70.2271,18.9306,6.6192,1.3679
2021/2/5,0.1233,17.7361,83.1364,0.0,9.293,79.0151,18.6206,6.129,1.5134
2021/2/6,0.1512,18.0769,75.7447,0.0048,9.1498,86.1513,18.8109,7.025,0.8652
2021/2/7,0.1482,18.4847,81.2964,0.0,9.1876,83.8955,19.0546,7.0389,0.5743
2021/2/8,0.1472,18.6291,82.5112,0.0,9.0975,73.4799,18.849,6.5886,2.2555
2021/2/9,0.1432,18.5166,78.858,0.0,9.3504,63.1833,18.1908,6.2459,5.4762
2021/2/10,0.0776,17.7947,92.392,4.4778,8.0198,14.59,13.6344,4.8095,7.9463
2021/2/11,0.0288,16.5509,99.8307,28.6755,3.6855,1.8044,4.2585,3.5763,9.8153
2021/2/12,0.1651,17.5789,95.7102,0.0082,7.7591,45.4668,12.2128,6.8247,6.2531
2021/2/13,0.17,19.333,88.5688,0.0,9.0247,62.0685,19.5775,7.7956,5.8835
2021/2/14,0.1631,18.0394,92.9695,0.0,9.2682,50.7869,19.8065,7.2309,5.2391
2021/2/15,0.1671,18.6837,73.3913,0.0,9.7193,82.1199,21.7323,7.7067,1.1696
2021/2/16,0.1651,19.2519,74.9047,0.0,9.2146,74.5424,20.2848,7.3848,4.6656
2021/2/17,0.1681,15.4965,81.0168,0.0,8.5759,63.9039,17.7752,6.8674,3.3499
2021/2/18,0.1482,13.7946,55.2394,0.0,8.805,57.9189,17.8511,6.0635,2.9796
2021/2/19,0.1203,14.6425,66.9793,0.0012,9.4396,63.8051,18.3931,7.1088,2.1999
2021/2/20,0.1154,14.5844,74.1906,0.0016,9.3599,83.1833,19.8411,7.1669,3.0518
2021/2/21,0.1651,15.7104,60.2086,0.0008,9.6716,88.8067,21.0791,7.8691,1.9667
2021/2/22,0.1671,17.8772,59.6471,0.0012,9.8289,88.8175,21.8252,8.0948,0.3076
2021/2/23,0.1372,19.9229,79.6845,0.0,9.7774,70.2173,18.8021,7.959,4.0155
2021/2/24,0.1531,19.7752,92.3511,0.0,8.6641,63.5705,19.1563,7.8009,4.9618
2021/2/25,0.1293,20.7105,90.0383,0.1573,8.6558,50.7464,17.6228,6.4897,6.687
2021/2/26,0.0696,20.7674,89.4748,0.0,7.4552,42.106,14.7544,6.7295,5.1417
2021/2/27,0.0696,16.9552,96.5538,0.0001,5.692,23.1233,9.1881,4.6909,7.8114
2021/2/28,0.1014,19.381,87.5648,0.0,9.2698,57.4319,17.5108,5.8244,4.2273
2021/3/1,0.0895,21.454,81.9265,0.0,7.9892,47.8576,16.2367,7.3002,6.8753
2021/3/2,0.0776,16.8591,94.3926,0.01,7.8386,35.9469,10.7175,5.6525,6.8618
2021/3/3,0.0229,16.0603,99.2693,1.2288,4.595,0.485,4.99,2.9412,9.6758
2021/3/4,0.0477,18.2654,93.7476,0.1228,5.9525,18.8397,8.4125,5.8242,8.9705
2021/3/5,0.0656,20.972,88.5943,0.0849,8.0895,20.4594,11.363,5.9623,8.9534
2021/3/6,0.0656,19.4955,96.6342,8.7661,6.3563,15.3585,10.3417,7.1607,8.9288
2021/3/7,0.0885,17.1825,99.5701,1.4783,6.2221,12.2767,8.8218,5.2063,8.6372
2021/3/8,0.1144,17.7441,96.5437,0.0,8.0511,29.9563,12.8725,5.2237,7.4523
2021/3/9,0.1034,19.0882,89.8805,0.0,8.7112,59.7966,18.5522,7.2417,5.079
2021/3/10,0.1313,20.38,85.7992,0.0,9.5785,74.8791,21.1713,7.6825,2.2689
2021/3/11,0.1124,20.1209,90.209,0.0,9.9441,74.5487,21.5322,7.596,3.8714
2021/3/12,0.1104,21.4831,81.8655,0.0,9.9316,80.6858,21.2979,8.1904,2.9123
2021/3/13,0.1303,19.8842,81.7544,0.3293,8.8832,63.1658,20.2579,8.0685,4.5867
2021/3/14,0.1223,20.6455,80.996,0.0,10.0433,67.4613,23.512,8.9363,2.0773
2021/3/15,0.1293,20.6971,76.1404,0.0,9.9853,67.0023,21.0385,9.6758,3.9237
2021/3/16,0.1283,22.2025,73.0889,0.0,10.3865,86.1763,24.352,10.1546,1.0615
2021/3/17,0.1124,22.6461,78.9271,0.0,9.9191,62.6203,21.8409,8.3443,2.7316
2021/3/18,0.0984,22.2332,81.621,0.0,9.9534,75.2091,22.3206,8.25,2.7849
2021/3/19,0.1163,22.3038,83.6734,0.0,9.1154,64.6357,18.1736,8.6013,4.5501
2021/3/20,0.1263,22.5218,86.2998,0.0,9.777,71.9475,20.5752,7.8934,4.0827
2021/3/21,0.1243,17.0676,94.1522,0.0,8.1045,44.2109,16.4101,6.5949,6.0345
2021/3/22,0.0109,12.0523,98.6615,4.3403,0.4602,0.1331,1.5869,1.4396,9.9986
2021/3/23,0.0438,16.4394,97.5906,0.6616,5.519,2.9872,7.5082,3.8737,9.7094
2021/3/24,0.0278,16.0843,95.2579,23.9296,3.3698,9.2298,4.4449,2.3801,7.3136
2021/3/25,0.1631,18.0292,73.8887,0.01,10.5376,81.6879,26.0368,9.7925,1.8422
2021/3/26,0.1293,20.2528,85.753,0.0,10.3746,67.4854,21.0413,8.9049,5.089
2021/3/27,0.1422,22.5489,80.8707,0.0,9.8825,64.7702,22.7554,9.0958,3.3942
2021/3/28,0.1293,24.1349,83.7957,0.0,9.5096,70.3902,20.3759,8.888,4.6454
2021/3/29,0.1283,23.7339,91.3035,0.0,9.9528,63.5503,20.8988,8.389,4.8044
2021/3/30,0.0547,25.5041,90.3894,1.3425,7.443,23.5506,10.4166,5.1276,8.5372
2021/3/31,0.1074,24.3251,96.342,0.0174,9.4072,52.7437,17.5616,6.5842,6.4975
2021/4/1,0.0398,24.4683,97.8586,0.0038,7.0144,10.1219,7.0919,3.4215,7.9145
2021/4/2,0.1333,24.8137,84.3333,0.0,9.9935,71.24,22.5196,7.7103,2.302
2021/4/3,0.1163,23.8531,91.2398,0.0,9.5522,60.3029,19.2772,6.5487,3.9624
2021/4/4,0.1203,22.24,87.4237,0.0,9.9047,48.0565,19.9121,6.3752,5.132
2021/4/5,0.1372,20.2217,61.7808,0.0,10.2448,69.686,22.561,7.7749,4.0149
2021/4/6,0.1512,21.4177,65.5696,0.0,10.5237,73.9699,24.8317,10.147,2.2194
2021/4/7,0.0447,19.7522,85.1379,0.0059,7.5295,21.8302,10.8711,6.1681,5.4941
2021/4/8,0.0835,19.4578,93.7623,0.0,7.7941,14.7903,11.518,5.658,8.5735
2021/4/9,0.0577,16.227,98.2182,0.0,6.7624,6.9677,7.9395,4.983,9.4094
2021/4/10,0.1213,19.0444,90.6023,0.0,8.8511,33.3843,18.651,7.4581,7.0199
2021/4/11,0.1472,20.8183,92.9795,0.0,10.2919,64.5124,23.923,9.9179,2.9842
2021/4/12,0.1462,21.9764,85.2721,0.0,10.5449,64.9863,23.6369,10.1905,3.9314
2021/4/13,0.1084,23.2104,86.6154,0.0,9.3331,51.3284,17.3713,8.1642,5.4184
2021/4/14,0.1223,21.429,92.81,0.0,8.3046,27.6751,14.347,7.0789,8.9643
2021/4/15,0.1134,21.7899,86.7603,0.0,9.832,48.7427,19.4246,7.8571,5.6807
2021/4/16,0.1362,23.0005,84.569,0.0,9.6128,49.8913,22.0489,9.1825,6.1953
2021/4/17,0.0895,22.7042,79.7201,0.0002,8.1154,35.5179,16.722,8.5643,7.1032
2021/4/18,0.0885,22.4901,69.5656,0.0,8.9153,28.3384,14.4048,8.7279,8.0912
2021/4/19,0.0756,22.4097,71.7635,0.0,7.0653,24.1195,13.2743,9.4286,8.085
2021/4/20,0.1074,23.4608,78.9782,0.0,8.9192,51.5948,15.691,7.9531,5.1056
2021/4/21,0.1472,24.7414,77.7766,0.0,9.8145,62.9127,23.7719,10.0557,4.1535
2021/4/22,0.1283,24.0324,93.0626,0.0,10.2631,48.2965,21.5538,9.1863,3.65
2021/4/23,0.1323,23.4626,90.4658,0.0,10.5073,51.9998,19.4212,10.0219,5.0751
2021/4/24,0.1521,23.4681,84.3184,0.0,10.9508,58.363,26.1142,9.9248,3.5624
2021/4/25,0.0199,21.1697,95.536,1.2086,2.7757,0.1232,3.578,3.4286,9.3591
2021/4/26,0.1263,23.1946,84.0457,0.0154,8.2585,25.4326,16.7863,8.5238,7.1263
2021/4/27,0.0696,22.035,97.4261,0.3598,6.1687,4.3664,9.4964,5.9864,8.7074
2021/4/28,0.0348,21.2403,99.5953,3.7066,5.7613,0.8403,6.0637,4.5953,9.9701
2021/4/29,0.0268,19.9584,99.8213,15.1835,2.6852,0.0633,3.7195,2.2917,8.9923
2021/4/30,0.1482,22.4027,82.9424,0.0001,11.1078,84.0235,24.938,10.4254,4.478
2021/5/1,0.1084,23.3942,68.8716,0.0,8.7704,39.5004,18.2732,8.5108,7.2725
2021/5/2,0.1382,24.1291,83.3927,0.0,10.06,57.9604,23.7759,8.3749,6.3923
2021/5/3,0.0646,23.737,88.433,0.6114,5.8529,2.8021,10.9035,5.1308,9.589
2021/5/4,0.0875,25.4653,86.5571,0.0,8.3279,23.7534,15.4667,7.8756,7.5506
2021/5/5,0.0865,23.4335,98.1582,0.4264,8.462,23.2929,12.1077,7.4164,6.0644
2021/5/6,0.1512,24.1259,88.7314,0.0,10.6762,58.6344,22.486,10.7182,4.6844
2021/5/7,0.1233,25.8603,86.5098,0.0,10.8208,61.9047,24.5707,11.7143,3.5836
2021/5/8,0.1253,26.0409,91.2532,0.0004,10.0273,40.9252,22.5845,9.341,7.1927
2021/5/9,0.1531,26.1223,87.1632,0.0,10.8289,64.9566,25.6709,10.5256,5.1451
2021/5/10,0.1313,27.2434,85.2582,0.0,10.3185,56.7182,23.5115,10.278,4.3848
2021/5/11,0.1422,27.8724,74.4973,0.0,10.7614,65.547,26.2406,11.125,5.5782
2021/5/12,0.1591,28.773,64.1263,0.0643,11.3579,84.2912,27.7163,11.35,2.1895
2021/5/13,0.1183,28.3442,80.6634,0.0,10.4209,62.0466,23.3525,11.3746,4.4304
2021/5/14,0.1293,27.3552,88.2822,0.0,10.1027,67.4076,20.084,10.2065,4.7185
2021/5/15,0.1541,28.6536,78.7919,0.0,11.2979,75.9085,27.7905,11.1218,2.5487
2021/5/16,0.1591,29.5745,71.1351,0.0,11.2762,79.7595,28.4051,11.6923,3.2126
2021/5/17,0.1293,29.1682,67.4706,0.0,11.3085,67.2599,24.2867,10.2763,5.4453
2021/5/18,0.1293,28.2359,86.3124,0.0,10.1937,34.6392,22.08,10.2484,7.6639
2021/5/19,0.1392,28.7269,84.3301,0.0001,10.341,51.1594,23.4129,10.4538,6.0713
2021/5/20,0.1074,29.0299,66.864,0.0,10.1306,43.6691,19.1116,10.1565,6.3003
2021/5/21,0.1293,29.8128,67.3472,0.0,11.1491,59.018,24.8603,10.6613,5.3997
2021/5/22,0.1183,29.0076,77.6188,0.0338,10.8058,43.2365,20.2342,8.6688,5.8163
2021/5/23,0.1442,29.2177,76.7779,0.0,10.5607,63.4267,24.2405,11.7619,6.5832
2021/5/24,0.1472,28.8114,81.8504,0.2433,10.2013,58.8196,23.0256,10.6802,5.7274
2021/5/25,0.1502,28.5495,79.1397,0.0266,11.254,64.0264,26.8196,11.4762,5.3533
2021/5/26,0.1352,28.5057,79.7627,0.0,10.1641,63.392,25.2326,11.2417,4.1815
2021/5/27,0.1442,29.3793,73.8682,0.0,9.9043,65.4429,24.6274,11.6419,6.4255
2021/5/28,0.1362,29.7661,73.8816,0.0,9.8447,58.3483,25.7321,11.4885,6.9273
2021/5/29,0.0318,27.6865,88.7606,11.54,4.0642,14.3619,6.8187,4.7461,8.1281
2021/5/30,0.0318,24.9823,95.8955,96.1119,3.6021,2.2659,5.9938,6.7207,9.6508
2021/5/31,0.0209,24.1459,99.6959,130.2036,3.8948,0.3005,4.463,4.8195,9.6445
2021/6/1,0.0786,25.7215,97.6599,23.2751,7.1059,12.5888,13.3079,9.9,8.9003
2021/6/2,0.1293,27.835,85.2681,0.4603,10.1734,48.2043,21.9102,11.7193,7.3233
2021/6/3,0.1521,28.8442,80.1183,0.0,11.0826,69.617,26.3101,12.4603,5.5159
2021/6/4,0.0955,28.325,88.0354,6.1386,9.9398,31.2687,16.7564,10.0775,8.3191
2021/6/5,0.0398,25.6031,95.1,93.1881,4.2857,1.6067,6.7005,6.6703,9.9145
2021/6/6,0.0139,23.8965,99.8875,40.2097,1.8961,0.0,2.821,2.7437,9.9125
2021/6/7,0.0955,25.9539,90.0567,0.0042,7.2745,19.5451,16.0677,9.2912,8.7725
2021/6/8,0.1382,26.4523,87.1234,44.0117,10.0531,44.1325,23.3209,10.0913,7.6074
2021/6/9,0.1352,26.7202,87.3673,0.9786,10.8706,53.4259,23.3272,11.7619,6.9407
2021/6/10,0.1352,27.6358,83.3627,0.1312,10.6576,63.1281,24.1263,11.4426,6.4827
2021/6/11,0.1163,27.8622,83.4609,0.2161,9.9977,66.138,23.2175,11.4548,6.1645
2021/6/12,0.1323,27.3274,90.2459,10.7706,10.0672,52.292,20.4585,10.3017,6.9471
2021/6/13,0.1382,27.3312,92.6825,0.0759,11.0862,64.1866,26.901,12.4401,4.9898
2021/6/14,0.1442,28.4095,79.5024,0.004,10.4953,65.3113,24.6338,12.1472,4.4974
2021/6/15,0.1352,28.8029,81.2432,0.0001,10.0338,66.1857,23.2916,11.5765,6.1497
2021/6/16,0.0945,27.5657,83.3803,14.3016,9.482,34.1727,15.7344,9.8659,5.3206
2021/6/17,0.1462,29.0346,76.5305,0.1023,10.3423,64.727,25.5591,12.2337,4.6362
2021/6/18,0.1034,29.0536,78.4385,0.029,10.6191,56.2225,22.7657,10.4148,4.7932
2021/6/19,0.0736,27.8279,84.1798,9.4897,10.1301,33.0579,15.2712,8.5083,6.2595
2021/6/20,0.0537,27.0756,89.1075,22.0011,8.0202,19.0121,9.7534,5.6534,7.9402
2021/6/21,0.0308,26.2583,94.1038,67.4742,5.5032,8.1396,6.29,6.387,8.8075
2021/6/22,0.0418,25.2039,97.7112,48.0171,3.665,3.2622,7.3528,5.484,9.5404
2021/6/23,0.0607,25.3142,97.8064,0.5586,6.0248,0.5069,9.9375,5.5616,9.8767
2021/6/24,0.0766,25.0217,96.8109,13.7036,7.9862,6.8445,10.8082,6.0859,8.5093
2021/6/25,0.1034,26.0338,87.4547,11.9179,7.4243,22.9509,16.6152,8.9085,7.9583
2021/6/26,0.0567,25.9629,95.9763,3.6168,7.5759,20.8995,10.3661,10.1,8.4903
2021/6/27,0.0786,27.2623,86.3986,1.0521,9.6004,30.4269,14.9145,9.802,8.0838
2021/6/28,0.0607,26.3413,87.5479,79.2987,5.7314,11.616,9.6227,8.2455,8.9823
2021/6/29,0.0517,25.9452,95.0639,73.7055,5.8719,11.0085,9.4052,7.7659,8.6199
2021/6/30,0.1193,28.1985,82.551,0.0909,10.1169,56.894,19.9581,11.381,5.8791
2021/7/1,0.1551,28.4792,76.3109,0.0,10.6944,64.2477,27.5236,12.8152,3.8819
2021/7/2,0.1621,28.7505,84.0121,0.0,11.3914,68.9085,28.3087,10.7331,5.0708
2021/7/3,0.1492,28.2945,83.0166,0.0,11.496,70.6101,28.0245,12.7619,4.3483
2021/7/4,0.1114,27.2416,90.9096,0.0664,9.1612,52.4083,19.5566,10.6117,5.1781
2021/7/5,0.1412,28.0558,82.2815,0.0219,11.2024,72.9311,25.6552,12.8309,3.2152
2021/7/6,0.0607,26.9075,96.5377,0.0086,6.7615,20.9488,12.702,12.7143,8.2087
2021/7/7,0.1233,27.2664,99.5634,75.3509,9.4754,54.2462,17.5779,11.9726,4.9874
2021/7/8,0.1462,28.2688,87.3913,0.0089,10.4851,72.1278,22.9341,10.7383,3.519
2021/7/9,0.1472,28.5533,84.3009,0.137,11.3379,68.5883,26.219,11.2422,3.5775
2021/7/10,0.1412,28.0448,87.468,0.253,10.0536,60.6247,22.2309,11.0197,6.9294
2021/7/11,0.1283,27.6171,93.8027,0.2067,9.7387,52.068,22.07,11.1025,6.7551
2021/7/12,0.1333,28.004,93.8613,0.9914,9.5889,58.7245,21.203,11.1231,6.7308
2021/7/13,0.1074,27.0662,91.1709,4.1804,9.2805,42.8895,18.8175,11.5714,4.3811
2021/7/14,0.1213,27.4063,85.5591,0.0744,9.9438,67.6304,21.2782,11.8571,4.3836
2021/7/15,0.0975,26.9144,90.2603,10.4518,8.5794,30.143,16.3304,8.6894,5.6916
2021/7/16,0.1014,26.4096,91.3148,55.4589,8.8862,42.8506,15.6059,10.7306,5.0694
2021/7/17,0.1342,27.2518,88.2661,0.0464,10.162,68.9933,23.3875,11.1955,5.2548
2021/7/18,0.1024,27.4339,91.0909,0.1297,10.1633,27.4627,16.9419,8.5108,5.9539
2021/7/19,0.1014,26.9094,92.0484,9.0402,8.3693,43.4867,19.0575,9.3957,7.1815
2021/7/20,0.0935,26.3661,95.5813,21.4256,8.7324,40.9169,16.2794,7.7881,7.0252
2021/7/21,0.1452,27.371,86.1969,2.9249,10.9801,59.4177,25.3191,11.0,5.6607
2021/7/22,0.1044,26.2629,96.889,37.8397,7.0273,26.7871,16.2712,9.4286,8.6974
2021/7/23,0.1074,25.9377,99.6816,37.8902,6.5906,18.6729,13.4729,8.8967,8.07
2021/7/24,0.0457,25.6398,97.9587,38.6249,7.2687,12.2132,9.0843,6.729,8.5924
2021/7/25,0.1303,28.7592,84.4152,10.038,10.004,50.909,22.3282,9.5638,6.635
2021/7/26,0.1114,28.2005,92.8404,18.9624,9.2213,44.0696,18.8896,9.5299,5.4404
2021/7/27,0.1531,29.1761,84.1144,0.0002,11.0052,70.3503,26.2356,11.5854,4.8655
2021/7/28,0.1372,29.4653,82.427,2.1838,10.2792,63.0488,24.4281,9.9759,4.7149
2021/7/29,0.1412,29.1858,81.5829,0.3803,10.1604,54.086,23.8965,9.9515,6.8608
2021/7/30,0.1163,28.6515,84.3002,0.0012,10.0585,38.7146,21.6975,9.9876,7.3815
2021/7/31,0.0716,26.6686,92.9341,28.0731,9.008,9.4196,13.1774,6.2229,9.037
2021/8/1,0.0438,25.2082,95.1188,83.3548,6.7783,1.067,7.2524,3.3078,9.5699
2021/8/2,0.0308,24.9067,99.7665,67.8627,4.7941,1.4904,4.7317,3.7288,9.5584
2021/8/3,0.0875,26.0551,98.5846,3.1164,6.9822,10.3383,14.4466,8.0299,9.1541
2021/8/4,0.1014,26.9731,92.151,3.1272,8.882,27.4483,17.4235,8.3333,7.5851
2021/8/5,0.0318,25.5342,99.6458,5.2122,5.6478,2.4618,5.808,3.61,9.1593
2021/8/6,0.004,24.4689,99.7635,92.3485,0.0502,0.0,1.1968,0.6071,9.876
2021/8/7,0.008,24.4223,99.8601,229.2698,1.0547,0.0,2.362,2.1449,9.9874
2021/8/8,0.0786,26.1527,97.8741,22.1326,8.6814,27.5371,15.7287,8.1905,7.892
2021/8/9,0.0726,26.5654,94.0539,0.1279,9.2006,21.8568,13.6971,8.932,7.3484
2021/8/10,0.1233,26.1115,91.1446,17.1447,7.8851,46.9728,19.767,9.6218,6.1871
2021/8/11,0.1283,26.392,91.0141,7.4414,9.4177,57.2343,22.4406,11.0809,7.0622
2021/8/12,0.1392,27.3666,87.38,0.0598,9.7675,54.4306,22.3561,11.35,7.2461
2021/8/13,0.1144,26.7232,88.3983,44.2273,8.3922,49.7934,20.0159,10.9521,6.4985
2021/8/14,0.1223,26.6048,92.0533,16.2369,10.0206,54.3892,20.5371,11.45,6.4429
2021/8/15,0.0706,26.9764,91.1274,0.1598,9.7827,43.8911,14.979,10.624,5.975
2021/8/16,0.1482,28.0586,88.2189,0.0,10.5934,72.0375,23.1423,12.5432,3.6184
2021/8/17,0.1293,27.7059,90.0132,0.0,10.6287,70.0402,24.578,11.7685,6.5185
2021/8/18,0.0835,26.9873,91.8998,0.0,8.2531,6.994,14.6989,6.7083,8.2611
2021/8/19,0.1114,26.0421,92.8614,20.9529,8.0528,51.1409,17.9434,10.5007,6.1532
2021/8/20,0.1422,26.8653,90.7707,0.0011,10.4353,69.0684,25.0796,10.4894,4.6067
2021/8/21,0.1233,27.2877,89.0766,0.604,10.1216,67.0278,21.3878,10.8382,5.4277
2021/8/22,0.1412,27.2066,89.9619,0.1205,10.628,71.6663,24.2242,10.9909,4.8556
2021/8/23,0.1233,28.2744,83.4823,0.0,10.8477,64.99,22.3562,10.6305,6.8704
2021/8/24,0.1124,26.7833,89.1224,3.4544,9.3132,56.9592,20.1625,11.1133,5.9823
2021/8/25,0.1323,26.8806,88.9807,14.518,9.2657,70.6898,22.056,11.381,5.5574
2021/8/26,0.1124,27.0263,87.2688,0.0907,10.5261,72.9224,23.6151,9.6214,3.7358
2021/8/27,0.1551,27.3812,88.0696,0.0,10.4204,75.5552,24.572,11.8095,3.3219
2021/8/28,0.1402,27.4709,89.9184,0.5081,10.3645,65.5081,22.7436,12.0952,5.0193
2021/8/29,0.1154,27.6668,87.9256,0.0,10.614,75.7414,23.4174,10.8515,4.2762
2021/8/30,0.0726,26.7666,92.0501,1.242,8.1925,6.8363,13.4411,5.3,6.7596
2021/8/31,0.1223,26.7543,91.8894,4.3175,8.1922,29.8059,17.2929,8.5664,7.0178
2021/9/1,0.1064,27.5923,91.9517,0.0348,9.0973,56.0823,20.0852,10.4554,4.6496
2021/9/2,0.1352,28.1146,90.089,0.8313,8.9128,56.6886,21.0038,9.796,6.1127
2021/9/3,0.1144,27.168,87.2895,18.2396,9.0594,52.9429,22.464,9.8075,7.0157
2021/9/4,0.1014,25.9567,93.1205,1.5554,8.6195,57.5948,15.3946,10.3462,4.9646
2021/9/5,0.0885,27.3471,91.2538,0.3864,8.9607,56.1733,19.6602,9.8634,5.2384
2021/9/6,0.1313,27.2226,88.3634,0.5626,8.5713,65.8532,18.8328,10.2832,5.3802
2021/9/7,0.0975,26.5416,91.9882,4.9908,9.129,74.4808,21.4293,10.8302,5.2783
2021/9/8,0.1879,27.3378,92.1368,0.0946,9.7866,59.0607,19.782,9.3167,5.6195
2021/9/9,0.1283,28.2214,88.1469,0.5238,10.2806,61.6758,22.6494,10.3936,4.236
2021/9/10,0.1333,28.1442,90.9244,0.0,10.128,49.6709,18.4407,6.475,3.8373
2021/9/11,0.0686,27.8819,94.7747,0.0002,8.7902,28.0757,15.6975,7.5277,8.2672
2021/9/12,0.0298,25.275,99.7758,26.6883,4.8484,0.3529,5.4686,5.4548,9.1156
2021/9/13,0.0825,26.6605,91.1716,22.3592,7.5635,43.1374,14.6901,8.1273,6.4935
2021/9/14,0.1293,28.0222,88.2386,5.748,9.9149,68.6693,21.7453,9.8007,4.9522
2021/9/15,0.1402,27.4987,89.007,0.2226,10.0439,59.1604,21.6548,8.9566,5.2031
2021/9/16,0.1243,26.9916,88.1314,0.0438,9.1119,58.4646,19.7614,9.7619,5.1858
2021/9/17,0.1273,27.2666,90.0223,0.0109,9.7042,62.9443,19.9645,9.7619,4.6596
2021/9/18,0.1243,27.9538,88.1359,0.0,9.6422,67.3831,20.846,8.226,5.1571
2021/9/19,0.1323,27.5923,89.027,0.0226,10.2296,70.285,20.4487,9.231,4.5117
2021/9/20,0.1352,27.7058,84.3868,0.0,9.4947,67.589,21.1361,10.8095,4.3819
2021/9/21,0.1183,27.4188,89.9761,0.1493,8.9139,55.5444,18.5283,7.0641,4.7074
2021/9/22,0.1183,27.4804,85.348,0.0,10.2164,70.7891,21.0194,9.1899,2.7153
2021/9/23,0.1333,26.9746,89.0784,11.1558,9.966,71.4667,23.406,8.4332,4.851
2021/9/24,0.1243,27.2349,88.3751,0.9501,8.843,60.5167,16.5717,7.6701,5.5778
2021/9/25,0.1293,27.5592,85.416,0.0,10.251,64.969,20.6432,7.7267,4.6556
2021/9/26,0.1213,26.961,85.9317,0.0,9.7675,76.91,21.771,8.8932,2.8333
2021/9/27,0.1223,26.7627,85.1003,0.0,9.6357,67.7117,20.2024,7.9213,3.2815
2021/9/28,0.1303,26.7591,83.2637,0.0,9.3462,67.7871,18.4852,6.473,3.2081
2021/9/29,0.1173,26.5837,86.962,0.0013,9.3845,78.0196,21.1803,8.8138,2.2815
2021/9/30,0.1293,27.0583,85.1145,0.0,9.2282,72.02,19.7838,6.8765,2.8357
2021/10/1,0.1283,27.013,85.3416,0.0697,9.8854,63.7,18.1642,8.4104,4.7742
2021/10/2,0.1203,26.9732,86.0378,0.0,9.7772,66.6716,19.2206,8.3588,3.2061
2021/10/3,0.1462,26.9377,85.7002,0.0,10.0945,81.1067,22.404,9.2848,2.0754
2021/10/4,0.1402,27.1498,85.9687,0.0,9.8135,70.9248,20.6292,6.3643,3.2165
2021/10/5,0.1124,27.1634,86.0696,0.0,9.4726,76.3633,18.8811,8.246,3.1222
2021/10/6,0.1382,27.1455,79.9554,0.0,9.9083,55.7067,22.123,7.8161,2.5183
2021/10/7,0.1094,27.0787,83.3147,0.2583,7.2712,41.6808,17.0434,6.9792,7.0679
2021/10/8,0.0855,27.6457,88.9884,0.0,7.0107,31.3958,15.2029,6.7729,8.1533
2021/10/9,0.1263,27.817,88.8137,0.0,9.0414,50.0767,18.5793,8.1429,5.3828
2021/10/10,0.1283,27.4913,84.7127,0.0,9.5753,76.08,21.2216,8.9116,3.4704
2021/10/11,0.0607,26.75,86.8397,0.0033,8.5512,21.0585,11.345,7.2045,8.1871
2021/10/12,0.0497,26.6202,95.2319,2.7134,5.8205,19.7345,8.5969,6.2804,8.6626
2021/10/13,0.0239,24.95,99.6307,5.352,4.0161,2.7233,4.4895,4.9524,9.6273
2021/10/14,0.0626,25.5174,97.5858,1.1397,5.0745,1.7442,9.5365,4.3426,9.3615
2021/10/15,0.1193,26.3787,95.5014,0.0,8.6206,65.9733,18.8075,7.9925,5.4495
2021/10/16,0.1004,26.3822,87.9217,0.2153,8.5533,61.09,17.9199,8.1905,5.3
2021/10/17,0.1442,21.8369,79.5542,0.006,9.5967,55.7593,20.9497,7.0491,5.546
2021/10/18,0.1094,21.8713,89.7727,0.0,8.928,36.1279,15.2588,7.2857,6.2043
2021/10/19,0.1223,23.3351,86.0347,0.0,9.4805,64.5361,18.9325,7.4219,3.391
2021/10/20,0.0855,23.758,91.829,0.0,7.8989,38.2344,13.9115,7.0846,6.9884
2021/10/21,0.1213,22.5604,95.5796,0.0003,8.7032,56.6982,14.0403,6.2952,8.3311
2021/10/22,0.0308,19.5093,99.6307,0.0292,4.4909,1.5224,4.6957,2.9711,9.5693
2021/10/23,0.0666,22.4031,93.941,0.4967,7.1033,18.6996,9.5143,5.3807,8.9794
2021/10/24,0.0527,20.9177,99.7011,1.2276,5.957,15.0036,6.5413,4.0014,8.2634
